2.834659373135829608e+00
-4.571156943204918832e+00
-3.600885438232280800e-01
5.625349919397257814e-01
-3.233216969321341061e+00
3.535078884210269390e+00
2.063987822498027480e+00
1.859562290244548111e+00
1.025726458547396636e+00
-1.325222652936293821e+00
